1.315000000000000000e+03 1.568234455728358624e-07 2.491650779874629853e-10 1.565742804948483669e-07
1.320000000000000000e+03 1.343371092707161426e-07 1.758727922360551343e-10 1.341612364784800861e-07
1.325000000000000000e+03 1.044679264733575622e-07 1.630962330866524176e-10 1.043048302402708998e-07
1.330000000000000000e+03 2.518679593989805755e-07 1.332648179390950692e-10 2.517346945810414927e-07
1.335000000000000000e+03 2.481381192916718809e-07 8.924924298477288245e-11 2.480488700486871145e-07
1.340000000000000000e+03 4.857506081637683681e-07 7.555618900969883406e-11 4.856750519747587256e-07
1.345000000000000000e+03 1.027113393777722428e-06 9.191569212237245241e-11 1.027021478085599941e-06
1.350000000000000000e+03 8.837983795685303759e-07 6.070220207533261705e-11 8.837376773664550287e-07
1.355000000000000000e+03 4.695697621898999417e-07 1.051573751744116254e-11 4.695592464523825046e-07
1.360000000000000000e+03 5.445257131571646666e-07 5.247403723081899997e-12 5.445204657534415778e-07
1.365000000000000000e+03 4.258684888420964481e-07 2.327963111850147733e-11 4.258452092109779107e-07
1.370000000000000000e+03 8.412246347393648286e-08 2.390085870730382796e-11 8.409856261522917633e-08
1.375000000000000000e+03 1.519922038697196500e-08 3.103245678510961624e-11 1.516818793018685721e-08
1.380000000000000000e+03 3.728906027540242290e-08 3.676389075185201498e-11 3.725229638465057534e-08
1.385000000000000000e+03 3.641041275978147577e-07 5.275470347376848373e-11 3.640513728943408836e-07
1.390000000000000000e+03 7.909965551671141206e-07 5.538623108447995368e-11 7.909411689360297086e-07
1.395000000000000000e+03 6.448182825683408844e-07 1.018073145244724931e-10 6.447164752538163774e-07
1.400000000000000000e+03 6.155544745461883442e-07 2.274275837100914042e-10 6.153270469624782668e-07
1.405000000000000000e+03 9.435237927527053055e-07 3.922701743334000992e-10 9.431315225783719014e-07
1.410000000000000000e+03 6.701564251989488376e-07 4.291078559579729516e-10 6.697273173429909678e-07
1.415000000000000000e+03 1.690254363561898082e-07 3.807833308501404569e-10 1.686446530253396500e-07
1.420000000000000000e+03 8.875117457593051772e-08 3.504949962928197766e-10 8.840067957963766780e-08
1.425000000000000000e+03 6.579978766140876243e-08 3.598597155120564474e-10 6.543992794589672263e-08
1.430000000000000000e+03 1.918430160368459443e-07 3.771792815950332284e-10 1.914658367552509347e-07
1.435000000000000000e+03 3.775193769060070020e-07 4.103814959837548641e-10 3.771089954100232658e-07
1.440000000000000000e+03 3.356181428860168118e-07 5.676721490839020500e-10 3.350504707369328355e-07
1.445000000000000000e+03 6.820194965767589084e-07 7.759515688892570733e-10 6.812435450078698089e-07
1.450000000000000000e+03 1.098840917205870143e-06 9.158970518461680740e-10 1.097925020154024073e-06
