6.050000000000000000e+03 4.541009332251171303e-06 3.968041687306576038e-06 5.729676449445947363e-07
6.075000000000000000e+03 4.021884226350712023e-06 4.016794714776815092e-06 5.089511573896060286e-09
6.100000000000000000e+03 4.258922261933180611e-06 4.041959812818243062e-06 2.169624491149364368e-07
6.125000000000000000e+03 4.080366898030351651e-06 4.065138269587568185e-06 1.522862844278262591e-08
6.150000000000000000e+03 4.516058650061156183e-06 4.114869222148589627e-06 4.011894279125662391e-07
6.175000000000000000e+03 4.694230185441172456e-06 4.122055911346548856e-06 5.721742740946232815e-07
6.200000000000000000e+03 4.176713089051999894e-06 4.171320510811216427e-06 5.392578240783537345e-09
6.225000000000000000e+03 4.408803440882710634e-06 4.196912381109838488e-06 2.118910597728729399e-07
6.250000000000000000e+03 4.236175453201828458e-06 4.219949965951441528e-06 1.622548725038684459e-08
6.275000000000000000e+03 4.662389816085003928e-06 4.270478396749252317e-06 3.919114193357515576e-07
6.300000000000000000e+03 4.848688536247372345e-06 4.277766058056466873e-06 5.709224781909043076e-07
6.325000000000000000e+03 4.333477530436928086e-06 4.327487852450503841e-06 5.989677986423961190e-09
6.350000000000000000e+03 4.560510754721302388e-06 4.353487201491001666e-06 2.070235532303010664e-07
6.375000000000000000e+03 4.393624677177560344e-06 4.376349733851136630e-06 1.727494332642434518e-08
6.400000000000000000e+03 4.810049684993578038e-06 4.427645852618207486e-06 3.824038323753709227e-07
6.425000000000000000e+03 5.004238561023869279e-06 4.435031282870715639e-06 5.692072781531532171e-07
6.450000000000000000e+03 4.492035884843333617e-06 4.485153261901711917e-06 6.882622941622414089e-09
6.475000000000000000e+03 4.713906300567434433e-06 4.511539762722695235e-06 2.023665378447384040e-07
6.500000000000000000e+03 4.552568817084672066e-06 4.534192628938685806e-06 1.837618814598567081e-08
6.525000000000000000e+03 4.958900589155124331e-06 4.586225042238881312e-06 3.726755469162423308e-07
6.550000000000000000e+03 5.160730425691062976e-06 4.593704141684577368e-06 5.670262840064855022e-07
6.575000000000000000e+03 4.652237963114517024e-06 4.644166657882189054e-06 8.071305232327213889e-09
6.600000000000000000e+03 4.868843324329709171e-06 4.670919065491449842e-06 1.979242588382591969e-07
6.625000000000000000e+03 4.712856901711455641e-06 4.693327016891073771e-06 1.952988482038158125e-08
6.650000000000000000e+03 5.108801300885245314e-06 4.746062608866358070e-06 3.627386920188859736e-07
6.675000000000000000e+03 5.318006871098801937e-06 4.753630302191025114e-06 5.643765689077763995e-07
6.700000000000000000e+03 4.813924508447076004e-06 4.804371142936688672e-06 9.553365510387648393e-09
6.725000000000000000e+03 5.025169479662509898e-06 4.831467355423998950e-06 1.937021242385112922e-07
6.750000000000000000e+03 4.874334090295083263e-06 4.853594616027811853e-06 2.073947426727187969e-08
6.775000000000000000e+03 5.259603666282719234e-06 4.906998416591893876e-06 3.526052496908247754e-07
6.800000000000000000e+03 5.475902773245020538e-06 4.914648563886206111e-06 5.612542093588140039e-07
6.825000000000000000e+03 4.976930464504438739e-06 4.965603171762344168e-06 1.132729274209458787e-08
6.850000000000000000e+03 5.182727318357038515e-06 4.993020191622693270e-06 1.897071267343451396e-07
6.875000000000000000e+03 5.036837501139314239e-06 5.014830454731863968e-06 2.200704640745064874e-08
6.900000000000000000e+03 5.411151278684466614e-06 5.068865903512745843e-06 3.422853751717193413e-07
6.925000000000000000e+03 5.634248877809083694e-06 5.076591170256312773e-06 5.576577075527700740e-07
6.950000000000000000e+03 5.141085417477589083e-06 5.127692370821917686e-06 1.339304665567184713e-08
6.975000000000000000e+03 5.341350416302369515e-06 5.155406368457652780e-06 1.859440478447175553e-07
7.000000000000000000e+03 5.200194516182487111e-06 5.176863088127405058e-06 2.333142805508041816e-08
7.025000000000000000e+03 5.563282496862391123e-06 5.231491692435195098e-06 3.317908044271967126e-07
7.050000000000000000e+03 5.792872668260109002e-06 5.239283691284482993e-06 5.535889769756265384e-07
